ID,TARGET
2468,1615.211569621738
2469,1522.1727135948956
2470,1478.8878838592386
2471,1753.759267925095
2472,1967.3268716720577
2473,1445.0357840282545
2474,1683.2124786243514
2475,1975.3156675236337
2476,1470.2986585595347
2477,1903.5472893363738
2478,2426.4097774106453
2479,1572.5967365643696
2480,1733.8075131141518
2481,2063.5073143622335
2482,1558.5106816852838
2483,1697.8661459166929
2484,1445.5668712931224
2485,2179.4913077707824
2486,1905.4844375231912
2487,1737.734437541999
2488,1909.580715667769
2489,1628.4073669774918
2490,2067.3021769227644
2491,1183.2925412268899
2492,1640.5902977950661
2493,1948.0009837059
2494,1989.2214928956018
2495,1920.882651951124
2496,1433.3511595027135
2497,1490.5829024562734
2498,2270.7365712708774
2499,1799.697748116275
2500,1800.7923696917164
2501,1689.380209618834
2502,1649.2863056766284
2503,1606.216055816815
2504,1573.3436743738912
2505,1073.8962704323544
2506,2523.5693425623635
2507,1547.13820767007
2508,1770.3671654710379
2509,1679.205368893187
2510,1578.4790354408726
2511,2013.8796756925922
2512,1927.9399726410006
2513,1858.567234931757
2514,1600.026630667226
2515,1520.435817661123
2516,1605.61709860083
2517,1476.5860456098305
2518,1589.4183579434043
2519,1223.0661154710738
2520,1617.350383945146
2521,1578.6688268087598
2522,1404.7131530852348
2523,1751.3399661186158
2524,1778.405220720869
2525,1392.4836922955064
2526,2642.0834830359886
2527,2254.0209523535523
2528,1559.328504157628
2529,1435.1699469932337
2530,1621.8905899417657
2531,1392.1480191184028
2532,2080.3819498575563
2533,1592.8537292524425
2534,1481.3024822129132
2535,1679.1984121594385
2536,1603.3206678513839
2537,1754.893920029126
2538,1950.5962923559764
2539,1489.876566485486
2540,1471.7037288825368
2541,1442.0671134865988
2542,1491.7623833479424
2543,2430.313267316663
2544,1969.273692719098
2545,1659.2325064560005
2546,1593.570814902293
2547,1640.2466546493658
2548,1413.294863252009
2549,1626.0864711146014
2550,1812.3911867927607
2551,2017.1941678169765
2552,1566.2689182474342
2553,1543.0878218709577
2554,1708.1634505228808
2555,1606.8437169057734
2556,1499.8958572344243
2557,1654.758054185108
2558,2264.5999637292284
2559,1694.383326643082
2560,1903.2866277807657
2561,1639.0185088237315
2562,2113.150406421741
2563,1740.0990681644857
2564,1609.0885090823435
2565,1653.73503300195
2566,1370.5326419200794
2567,1515.00364687633
2568,1897.1187019569065
2569,1850.9424660017644
2570,1819.5471616815496
2571,1853.5228908224708
2572,1830.9869512387845
2573,1796.1241895586454
2574,1460.9768996787095
2575,1620.9998494985648
2576,1948.623541286037
2577,2729.335220159789
2578,1939.9832244820832
2579,1626.982098742127
2580,2296.830434561935
2581,1602.9691878461779
2582,1978.0525776417485
2583,2173.480722052552
2584,1710.6550829063228
2585,1838.3681096721011
2586,1792.078416045225
2587,1993.295647715415
2588,1748.2262301329424
2589,1651.4322009692698
2590,1769.6243911941283
2591,2086.2499830759116
2592,2650.1589789316395
2593,1767.275076591871
2594,1571.7457962002673
2595,1892.4965257168963
2596,1557.9845185745883
2597,1721.7051842111832
2598,1647.7468629104928
2599,1795.9518259333167
2600,1792.0399982106528
2601,1943.1532357839549
2602,1301.92186133521
2603,1637.6722383179992
2604,1461.176719855761
2605,1947.9666932195416
2606,1370.698675413255
2607,1540.9706275930573
2608,1689.3053543023266
2609,1643.111690969903
2610,1220.50104392168
2611,1449.442248586699
2612,1825.0746400816306
2613,1689.004564230094
2614,1949.8419277802366
2615,1623.1782861265026
2616,1569.6853474954069
2617,1372.5128549424269
2618,1678.6503376403662
2619,2314.9601346422937
2620,1867.9611409289423
2621,2224.7791364233044
2622,1210.5756046190352
2623,2474.6671409310597
2624,1525.4684289983738
2625,1366.1830081494036
2626,1517.598968072993
2627,1742.8286850594786
2628,1523.73877028519
2629,1657.7609135503978
2630,2414.94497180767
2631,1565.1755617643068
2632,1657.2213372978747
2633,1852.404255555271
2634,1680.3838015731726
2635,1522.9672013288216
2636,1692.9553172425485
2637,1688.5432025054342
2638,1798.5401567886167
2639,1622.1921670762617
2640,1512.7231656247295
2641,1432.223025025598
2642,1602.8861956143587
2643,1750.204526449488
2644,1641.2362532708362
2645,2060.095791999932
2646,1521.7036106879389
2647,1603.5376473010463
2648,1894.770950149255
2649,1751.8364452188437
2650,1695.8485482462588
2651,2099.0958132991855
2652,2509.6826097199514
2653,1299.3125260749284
2654,1514.7223636987105
2655,1368.7553875955505
2656,1848.3112981470085
2657,1103.363527991264
2658,2095.1183676004084
2659,2517.7590249863397
2660,2300.668182563693
2661,1831.0887909888206
2662,1735.1584201194485
2663,1757.032769228954
2664,1663.9000816778384
2665,1869.9171128477108
2666,1148.295661336831
2667,1699.2343780033257
2668,1801.765642350741
2669,1990.1458695540973
2670,1692.0355363632252
2671,1687.7722519981035
2672,1780.248709141915
2673,1653.154380017211
2674,1812.150997155714
2675,1572.769970554872
2676,1820.1110322331142
2677,1449.6983850300205
2678,1837.6836831767184
2679,1813.1613896147053
2680,1493.3272525034524
2681,1942.1743735984764
2682,1655.8077852847632
2683,1391.4348473509492
2684,2579.269203087606
2685,1401.8905374348074
2686,2063.982242044526
2687,1731.9495541867354
2688,2277.581121917963
2689,1909.8449035851413
2690,1415.9935281945595
2691,2137.288699833655
2692,1510.6307541945198
2693,1478.7120551027926
2694,1523.4578190708264
2695,1421.083050859987
2696,1926.621116672868
2697,1702.0552468825967
2698,2325.150914963347
2699,1979.9340750537453
2700,1967.97593341397
2701,1555.6625300805506
2702,1732.6758601685347
2703,1648.9739683442053
2704,1728.8080610996024
2705,1757.845490130927
2706,1451.7725382662686
2707,1559.9404838833104
2708,1512.1858149612913
2709,2048.8444905270026
2710,1702.9150906207879
2711,1716.5652669813787
2712,2334.635391636278
2713,1638.4084029743613
2714,1736.971904037111
2715,1597.0065139828314
2716,1420.6673667468299
2717,1632.5004627879177
2718,1759.0591451169341
2719,1875.014925829688
2720,1419.257355648803
2721,2503.1884804325086
2722,1370.0608736751938
2723,1756.8015461490163
2724,2054.608410923267
2725,1500.449425349253
2726,1825.147853359831
2727,2047.980386960896
2728,1658.1489564664782
2729,1907.7786509975608
2730,1823.9022965099819
2731,2317.717145350929
2732,2082.1083572904527
2733,1947.604486067767
2734,1322.2391803824294
2735,1518.2320450853917
2736,1574.8058359884353
2737,1967.4859459533623
2738,2001.5810726324994
2739,1906.3221881588838
2740,1654.888807915695
2741,2151.69674391769
2742,2294.977433156889
2743,1713.9412213627477
2744,1997.8407180974614
2745,1675.3940866097182
2746,1697.6631846096382
2747,1550.0163781286851
2748,1679.145552575265
2749,1902.5751775933386
2750,1843.1581312013948
2751,2603.1752409247015
2752,1645.0015581698228
2753,1411.9981223059433
2754,1777.8788271788699
2755,1533.15884176941
2756,1572.6322508179735
2757,1798.074770378719
2758,2721.7391217713575
2759,1644.4657212314937
2760,1560.4068855503208
2761,1840.2543229402313
2762,1634.880956023665
2763,1691.867270900424
2764,1646.13715511953
2765,2019.7654582676464
2766,1476.8386431627214
2767,1712.691562990207
2768,1668.1927339092053
2769,1358.7583720963364
2770,1648.3609350524753
2771,1657.9394511996884
2772,1699.0800623131627
2773,1629.9967250605291
2774,1945.4706473338326
2775,2843.4501137285943
2776,1442.5792788983053
2777,1895.2484690165463
2778,1184.7151901745535
2779,1771.3693297687792
2780,1646.63274721599
2781,1546.4601548063356
2782,1733.511486664297
2783,1693.6216277646733
2784,2086.6584318302835
2785,2119.483717208769
2786,2004.9003471987994
2787,1466.6908429803318
2788,1863.8896177865586
2789,2078.273713034638
2790,2402.080656130955
2791,1926.2823814429717
2792,1429.0935123629272
2793,1329.6710052837188
2794,1580.3945483844266
2795,1668.0615785979178
2796,1688.4791678940835
2797,1276.3238553799652
2798,2321.608485362472
2799,2272.5417925349166
2800,1717.6577953448073
2801,1921.988357609198
2802,1798.184092866597
2803,1679.181456824111
2804,1752.6031504199887
2805,1926.0454793191775
2806,1765.715933545644
2807,1399.513002646995
2808,1685.5202872427178
2809,1757.94697516866
2810,1550.8657592060629
2811,2032.2574550377763
2812,1878.9358866188088
2813,1895.6527961156798
2814,1482.441724210959
2815,1687.4408172809162
2816,2353.514515850615
2817,1664.5718835168295
2818,1582.3182459822076
2819,1757.404408362147
2820,1444.831574417735
2821,1706.6809166322148
2822,1641.2820120678534
2823,1757.3976791728187
2824,2101.3855918790887
2825,1892.052772646947
2826,1431.8631327061817
2827,1944.1332621200052
2828,2552.45214833126
2829,1519.0276974106728
2830,1682.475889953172
2831,2269.6552656623057
2832,1829.7090074408302
2833,1579.57444782566
2834,1617.9472973939455
2835,1924.408265962179
2836,1159.6135458710169
2837,2020.066254719313
2838,2101.510161171176
2839,2664.445122419972
2840,1091.6783276203905
2841,2293.9266047086417
2842,1834.9563722242874
2843,1395.2553664422014
2844,1770.7805113271204
2845,2582.477186848165
2846,1658.5758355951998
2847,1795.017245721865
2848,1490.0478284799624
2849,1577.9837397181711
2850,1663.3097404950568
2851,2082.556914230487
2852,2355.9609737206924
2853,1387.1881345778909
2854,2071.236601053139
2855,1571.836062049675
2856,1872.0027527720642
2857,2374.7261215548856
2858,1381.845002602884
2859,1786.3417876845429
2860,1997.548449008848
2861,1867.0582004455014
2862,1571.0013994616156
2863,1858.274645893795
2864,1369.2673745843194
2865,1888.6505692591663
2866,1544.2073513111227
2867,1589.5237638739516
2868,1597.330794971257
2869,1850.4334671416852
2870,1981.2972696301
2871,2133.174951217773
2872,1862.1447948963905
2873,1519.4875715230032
2874,1690.404245675395
2875,1743.8408198224322
2876,1677.5179127914657
2877,1986.1038348944935
2878,1753.6025950584499
2879,1550.8054223966135
2880,1869.791131627541
2881,2205.7642635564994
2882,2165.0940504247205
2883,1394.4704473851277
2884,1719.0892094535852
2885,1671.477670191302
2886,1607.400364095503
2887,1464.3350425043586
2888,1268.4634779239084
2889,1621.233155140258
2890,1723.398889449636
2891,1527.4544632210416
2892,1981.1374653407966
2893,2329.211738401138
2894,1848.9820920836155
2895,2175.725978715306
2896,2138.776638594049
2897,1814.2435234955278
2898,1575.5577920134142
2899,1303.3698555234746
2900,1967.3398778143276
2901,1810.5989931261677
2902,2253.085994413004
2903,2348.587251017715
2904,1821.9976411729458
2905,1639.8113332634628
2906,2010.8950475140196
2907,2002.5276009045078
2908,2001.3578397807682
2909,1520.4914312322203
2910,2022.6308498612195
2911,2005.083992128077
2912,1752.4859206423548
2913,1778.2344458950947
2914,1844.3831109653365
2915,2330.620678447449
2916,1483.8218675278067
2917,1396.2556250072153
2918,1835.2595758221482
2919,1559.1329177778546
2920,1390.2605087873776
2921,1875.3451936418078
2922,2039.1036951605342
2923,1383.1115635204912
2924,1333.9362150314892
2925,2120.758701869892
2926,1660.236501737756
2927,1697.0458030592993
2928,1747.2814668132366
2929,1892.553868762246
2930,2302.816826279169
2931,1593.2478477855673
2932,2187.6071072527293
2933,2001.9022332988359
2934,1384.4830953669273
2935,1660.8364975520794
2936,2631.098501679128
2937,1569.5756572410817
2938,1960.6390149542983
2939,1775.717745546678
2940,1874.5129280984581
2941,1790.2328304617772
2942,1619.4632606333514
2943,1604.2658331158957
2944,1580.8836877206038
2945,2153.34657530233
2946,1490.8461808542854
2947,2281.860510464665
2948,1812.7997871675875
2949,1280.088059991326
2950,1624.715496935051
2951,1693.523993417117
2952,1599.662961968425
2953,2009.8361355181614
2954,1477.1287625083942
2955,1633.345489102535
2956,1859.403166392921
2957,1719.294445699415
2958,2398.5234699403445
2959,1855.336311798871
2960,1951.8544141030902
2961,1811.8067673093285
2962,1960.9465630918107
2963,2030.1877321346253
2964,1680.8642904437813
2965,1557.9432770048413
2966,2012.9183535761379
2967,1478.9230437424146
2968,1610.3261676291909
2969,1729.172083182709
2970,1777.0445197432218
2971,1746.1473687878793
2972,1768.1478943546372
2973,1501.6234301195293
2974,1733.0325243454201
2975,1409.105127664188
2976,2215.0387920341914
2977,1465.0100575968686
2978,1530.0985904483236
2979,1943.8599749868754
2980,1649.5995169896867
2981,1522.285961376152
2982,1584.2758367102438
2983,1422.997071923707
2984,1718.3657818765116
2985,1630.9392914097589
2986,1633.507593351144
2987,2374.1611667268226
2988,1535.8168167968702
2989,1923.3028285300347
2990,2010.7333293989464
2991,1961.006209356829
2992,1787.2696479387787
2993,1590.7228680596986
2994,1528.6454991921205
2995,1885.8892172143214
2996,1797.985171030759
2997,1807.1606447364409
2998,1991.701354494448
2999,1325.5201399161701
3000,1842.810812258459
3001,1909.378471407616
3002,2472.8761144753926
3003,2071.5343540459826
3004,1738.9786113303428
3005,1846.6095709714832
3006,2097.7301738413144
3007,1591.2658759283845
3008,1931.75850717588
3009,2333.147396618905
3010,2188.8568379666517
3011,1763.7523832660156
3012,1922.3366449402006
3013,1688.9778594274558
3014,1627.303677840305
3015,1455.249895917798
3016,1409.0334500182498
3017,1371.8728765394158
3018,1426.935597062075
3019,1627.2155247922026
3020,1576.1712794211242
3021,1576.4325210568054
3022,1495.9883895410921
3023,1856.4170019245169
3024,1438.174203597203
3025,1732.0355788924023
3026,2053.899520830194
3027,1643.1282524593496
3028,1703.148563624592
3029,2312.6334775273654
3030,1908.4050674456107
3031,1585.267306554566
3032,1435.870716224037
3033,1611.2704116610435
3034,1506.0798243459933
3035,2045.2584872181728
3036,2061.946950536938
3037,1307.609963217071
3038,2122.3370128705806
3039,1748.1201904732754
3040,1852.911306312809
3041,1598.2349148508229
3042,1722.6761706491445
3043,2085.3603105168704
3044,1844.6300523633531
3045,2017.1031059987467
3046,1505.918243192147
3047,1467.7830636317558
3048,1589.4650634410075
3049,1385.3312499412725
3050,1669.2255499010607
3051,2024.0538394187365
3052,1485.2505128891369
3053,2067.20985722616
3054,2386.3077593798603
3055,1830.2540527569072
3056,2032.2670059855209
3057,1628.94631428597
3058,1735.2185310569994
3059,1931.7877128918976
3060,1436.4746966010366
3061,2060.9921663820955
3062,1859.7262914417897
3063,2087.3203924300806
3064,1501.8155794891045
3065,1690.732594864139
3066,1932.745489907968
3067,1641.5258551917962
3068,2064.290501522133
3069,1642.2303365114167
3070,1320.6972825341131
3071,1787.4214246661809
3072,1649.1922961164285
3073,1750.7906687641137
3074,1724.3975498490004
3075,1828.8508381274341
3076,1612.0515439895494
3077,1501.9339530735951
3078,1870.1202120069013
3079,2830.8363230434825
3080,1819.5835219200533
3081,1822.2368660174068
3082,1750.6614226795666
3083,1468.5255449977317
3084,1760.3241074575635
3085,1754.5244557216065
3086,1812.4263959977413
3087,1883.1423386746387
3088,1302.8468979246086
3089,2048.306592798006
3090,1903.9179013646822
3091,1956.0358324494773
3092,1592.8447085956902
3093,1609.4427844147258
3094,1847.0177832733252
3095,2027.885136170541
3096,1922.846963510954
3097,1866.7400074436046
3098,2256.4044061336635
3099,1661.9557501519746
3100,1612.189205635238
3101,1629.9177105289684
3102,1880.6031844211768
3103,1744.5874139625216
3104,1475.9911738963904
3105,1303.6675906717192
3106,1847.8690457721393
3107,1638.5755531172888
3108,1609.8089760492355
3109,2308.1006998029457
3110,1933.4122987748874
3111,1416.3356630018843
3112,1596.4297517218283
3113,1422.0658675595855
3114,1460.6558495279464
3115,2070.204903217445
3116,1100.07075121546
3117,1481.6504299271883
3118,1528.2058298507238
3119,1278.8081274789038
3120,1814.6976027138917
3121,1610.0329977332149
3122,1578.3554345393045
3123,2073.621012679817
3124,2520.8483308306368
3125,2117.7297384389985
3126,2253.15294413008
3127,1931.4533483766502
3128,2062.852362217098
3129,1606.55214754565
3130,1647.5126118234898
3131,1853.3830230518086
3132,2018.5860270660792
3133,1889.7716636866562
3134,1772.432595122604
3135,2155.3491153325576
3136,1625.5053619127448
3137,1649.0327479827286
3138,1845.2058349579256
3139,1490.7190134981918
3140,1970.438970586718
3141,1374.9560937530675
3142,1929.709946503302
3143,1645.517083473389
3144,1627.2368632371633
3145,1785.8264268905755
3146,1918.9886475842293
3147,1669.0377753044531
3148,1458.7806623882425
3149,1424.0332003134718
3150,1847.9571884130164
3151,1576.400626396535
3152,1894.4471932538195
3153,1698.8667051367981
3154,1805.2662108971856
3155,1619.015458244513
3156,1261.1904448811647
3157,1800.6838226668688
3158,1608.0418108328392
3159,2072.4505280525173
3160,2012.599449162712
3161,1407.500607832358
3162,1345.3503466088216
3163,1997.700861373339
3164,1502.7252589785278
3165,1785.5745859248425
3166,1641.145241441586
3167,1858.5678453679593
3168,1529.0291893797753
3169,1918.5109235521193
3170,1834.5177730901992
3171,1717.55276709198
3172,1782.30710870933
3173,1560.8777461671637
3174,1529.7429432658614
3175,1467.429390818147
3176,1566.8483501867247
3177,1583.5396277235748
3178,2204.214284211095
3179,1747.710748859674
3180,2404.2046693188713
3181,1541.04167043483
3182,1065.0234113122488
3183,2016.3972530712063
3184,1462.5382668801212
3185,2544.9478212973213
3186,1877.7552738359072
3187,1597.395015315443
3188,1786.943916385434
3189,1469.8509361411286
3190,1590.0637186558888
3191,1987.887334382422
3192,2245.6812944248522
3193,1642.127263802064
3194,1569.055935030647
3195,1533.7475617714574
3196,2055.290904941883
3197,2017.7032614103257
3198,1795.8486410773266
3199,1887.9191902333785
3200,1737.28742206899
3201,1783.523632868689
3202,1540.83102488158
3203,1529.7267452834328
3204,1563.071639308337
3205,2203.278002141715
3206,1381.7311029205903
3207,1714.5934307615498
3208,1448.6903961123082
3209,1937.8909739365022
3210,1436.4493854081525
3211,1889.609137385776
3212,1489.7011911560571
3213,1483.0486539540173
3214,1626.0348125769121
3215,1728.8836602828285
3216,1538.4617866123292
3217,1649.3899758141877
3218,1972.905422608676
3219,1771.9812885589959
3220,1276.6314488284522
3221,1423.0569942225452
3222,1560.4551473515091
3223,1709.8679879476083
3224,2000.304155214436
3225,1230.0095109801864
3226,1742.8407049635127
3227,2035.9671254837754
3228,1448.8401748189765
3229,1498.6423076593358
3230,2083.597799960472
3231,1625.4028222826164
3232,1586.2088996258676
3233,2012.536471957365
3234,1548.5141420407617
3235,1684.7055749699196
3236,2606.877701532323
3237,1615.5643184932906
3238,1863.31256878804
3239,1226.5999040676418
3240,2145.0685204334077
3241,1357.7124414680288
3242,1955.5361299954534
3243,2178.2668010066063
3244,2254.7197365658876
3245,1950.7446768190189
3246,1788.3289142556712
3247,2023.6740662104912
3248,1531.5014422926513
3249,1440.3844024861244
3250,2068.5801741565447
3251,1489.7749957680458
3252,1719.7243095383483
3253,1803.3241214325042
3254,1998.144194357837
3255,1784.330986978115
3256,2334.0168600716943
3257,2362.8367898965234
3258,1973.0232866950587
3259,1741.1057546436225
3260,1787.5263416292612
3261,1446.326241565598
3262,1804.190735838881
3263,1565.438190203196
3264,1628.5921717666674
3265,1887.5417496416153
3266,1719.175043637816
3267,1695.775933908307
3268,1499.9649922982508
3269,1571.9371858324757
3270,1828.3069398790403
3271,1611.9356780996732
3272,1674.6128524757962
3273,1903.3460048141615
3274,1380.6099494181233
3275,1652.2606346953341
3276,1606.9040605397897
3277,1595.3884115027154
3278,1848.0950911828513
3279,1726.850876938828
3280,1623.0736505854431
3281,1533.8576611674544
3282,1723.5420714405082
3283,1585.6527542626632
3284,1633.4787875819745
3285,1451.0245917100697
3286,1843.6855449893912
3287,1543.9144698911769
3288,1364.2923648362294
3289,1331.070771500823
3290,2106.644296699195
3291,1904.845266983865
3292,1461.4338747940735
3293,1476.7193466482381
3294,1638.451837459765
3295,1620.7520891838624
3296,1478.078442794139
3297,1459.7285558202934
3298,1779.1199934930614
3299,1607.8835526833532
3300,1762.809582236166
3301,1834.207305837278
3302,1797.3913336229107
3303,2014.6647369727132
3304,1419.091083645285
3305,1321.6351615796516
3306,1415.3539984442718
3307,1620.5713896997709
3308,1575.4356093534439
3309,1389.2287763281745
3310,1911.9044590199246
3311,1763.6700198839035
3312,1629.683173061068
3313,1297.9506810241496
3314,1914.7422248684052
3315,1924.643629638037
3316,1617.665135102405
3317,1636.8373547294598
3318,1848.258546303669
3319,1942.9684774063744
3320,1773.6858803848568
3321,1985.5919060629021
3322,1827.210347403218
3323,1835.0108017640543
3324,2049.877765808645
3325,1609.9592114294155
3326,1469.194546388066
3327,2068.5549087411564
3328,2088.5861667650556
3329,1894.4629594898809
3330,1958.6919945827908
3331,1351.2802987561893
3332,1319.9351494930652
3333,1781.3514210567494
3334,1550.7786975678105
3335,1525.1543084649657
3336,1767.1518568639112
3337,1455.512882590557
3338,2104.449757911122
3339,1981.3325112449263
3340,1429.6637128312914
3341,1733.5833755555177
3342,1385.6129433892734
3343,1428.9288970679497
3344,1486.6173143141912
3345,1625.500660105095
3346,1568.9980517500785
3347,1687.7996074920784
3348,1830.2451369059565
3349,1618.0063679339028
3350,1760.070640136046
3351,2016.9080895399784
3352,1567.2720559659097
3353,1944.4999448504777
3354,1322.359617687651
3355,1733.8397593470863
3356,2243.262223690854
3357,1783.545656664923
3358,1855.1740167883013
3359,1299.4257775972246
3360,1920.9993930818646
3361,1710.7421947182347
3362,1654.8418195357422
3363,2097.259901815756
3364,1737.55372471303
3365,2248.3538812018805
3366,2598.545840640702
3367,2101.700024614709
3368,1504.803987610863
3369,2082.5295990940817
3370,2074.042278440384
3371,1645.9943436938702
3372,1615.4662717643714
3373,1586.2462781429144
3374,1813.5049385164732
3375,2151.289369183875
3376,2279.7206358818257
3377,2114.016857158904
3378,1380.429078513813
3379,1844.7866352710023
3380,1435.7779847388426
3381,2047.4616912062493
3382,2033.4505238185395
3383,1344.5666062164905
3384,2032.311997078585
3385,1578.735355356119
3386,1739.6326279387604
3387,1546.167636083263
3388,1810.367874506043
3389,1840.5485281176207
3390,1558.6724289106023
3391,1767.787152975791
3392,1931.7917199360236
3393,1411.4296313247214
3394,1508.7670409046732
3395,1617.0238064672799
3396,1657.7183755647798
3397,1586.9636141941448
3398,1996.43329036688
3399,1759.3188810222516
3400,1271.9993518042033
3401,2320.161835128093
3402,1762.8976338806963
3403,1607.0562614446324
3404,1655.7662413290607
3405,1705.5208362548576
3406,1894.0535674375064
3407,1542.7563446178892
3408,1599.1793168746126
3409,1459.695204270965
3410,2459.3695729109295
3411,2010.4442198581125
3412,1643.1540093983324
3413,1519.9287768674262
3414,1977.669267617673
3415,2313.8665056806544
3416,1509.7826209769
3417,1446.0611149438098
3418,1692.0586794183478
3419,1874.3668671496746
3420,1659.7109704228556
3421,2035.9826018978908
3422,1477.7031430644138
3423,2030.8179770271738
3424,1802.7039057630052
3425,1852.395915972104
3426,1443.6352342953435
3427,1132.1077689092426
3428,1295.1826228950051
3429,2581.6764848417415
3430,1382.2795159330153
3431,1511.9775286695583
3432,1817.59281554775
3433,1823.0101291600208
3434,1623.9397760690708
3435,1908.689118156337
3436,1333.3498886203845
3437,1622.6481331134603
3438,2142.815753646036
3439,1992.4836432197994
3440,1624.1299841502564
3441,2264.184637567312
3442,1732.2631938577783
3443,1896.5625231113627
3444,1609.7659595163695
3445,2341.1935204115507
3446,1622.5520962365276
3447,1716.6513016755202
3448,2090.010319559619
3449,1424.866758961576
3450,1548.7610848179615
3451,1396.3586313410751
3452,2569.2623411041054
3453,1468.691802978514
3454,1652.6788534555258
3455,1768.704126732458
3456,1573.3348378310204
3457,1605.4311973166466
3458,1602.652726081224
3459,2146.643866739315
3460,1969.6427279867662
3461,1389.537043233967
3462,1813.337988577603
3463,2218.40221146821
3464,1797.8081145189283
3465,2107.208110319765
3466,1667.283041314247
3467,1807.0038334903868
3468,1793.5534228515853
3469,2295.5621295468463
3470,2024.7315053476182
3471,1453.466496895569
3472,1435.7066652894466
3473,1493.561310027001
3474,1562.7147906811078
3475,1814.295920642275
3476,2873.089693899129
3477,1821.7640604200985
3478,2185.4988781827606
3479,2134.1964747469588
3480,1984.9865936300462
3481,1700.171752333497
3482,1729.2152617663191
3483,1553.5989450153675
3484,1657.5804457859492
3485,1807.6419875757638
3486,1943.5932402851133
3487,1605.0474769146742
3488,1643.7537244183493
3489,1622.5987393144044
3490,1592.6162892574632
3491,1100.5610687061328
3492,1509.9375812776893
3493,2185.5944282431165
3494,1664.1114469188076
3495,1797.878024716815
3496,1856.4420959796555
3497,2215.4033681767014
3498,1875.0098008619893
3499,1628.201619198972
3500,1563.838677010523
3501,2340.5106077385426
3502,1626.513138477084
3503,2188.1739185538513
3504,1933.6476139625695
3505,1654.5714199610302
3506,1618.6781751827725
3507,1749.9866601082215
3508,1691.2736183746042
3509,1614.7458903714924
3510,1938.9712242454348
3511,1718.9030748508364
3512,1669.1740651602402
3513,1767.8548439184367
3514,2558.7776134399564
3515,1563.5170802215007
3516,1501.5492173413036
3517,1571.8053880423781
3518,1481.5147506839512
3519,1591.9831767625496
3520,1761.0033740776944
3521,1793.3202024977822
3522,1802.2300375289674
3523,1509.7061294495452
3524,1468.7820774031297
3525,1987.7185729586809
3526,1879.4831916113794
3527,1790.2868268194334
3528,1683.3828659965166
3529,1759.3555562820668
3530,1573.3147950981838
3531,1698.348949622488
3532,2014.3884907652366
3533,1563.6691649292452
3534,2230.196958700522
3535,1641.1486789161254
3536,1165.739292788996
3537,2232.718041055842
3538,1373.711493103727
3539,1495.7292704898316
3540,2053.679510402989
3541,1417.5915074347308
3542,2278.9976083351557
3543,1255.2576531382265
3544,1754.1255196567788
3545,2689.788553617882
3546,1691.5838843028366
3547,1642.4212574734754
3548,1595.6761222107093
3549,1791.8949568937808
3550,1333.5156541268393
3551,1829.1268594801409
3552,1792.6274453418705
3553,1864.4420930553433
3554,1532.9297147957957
3555,1635.5499161940925
3556,1378.531019412071
3557,1846.514903274526
3558,2079.7803772469642
3559,2169.3970629959654
3560,1496.9897763868496
3561,1793.1027940119811
3562,1984.5405653879425
3563,1602.866808131885
3564,1823.2930003099696
3565,2469.0226972350947
3566,1714.2068256977977
3567,1696.0249779875992
3568,2658.5900556619226
3569,1301.1882820373414
3570,1682.1851451400285
3571,2174.192727057761
3572,1613.6288429538517
3573,1633.6423675721323
3574,2321.8791095757056
3575,1710.642179979847
3576,1924.2478821346301
3577,1789.8034851525401
3578,1797.059034976165
3579,1504.6481567998999
3580,1446.140106072187
3581,1725.1680389881299
3582,1556.6474730001096
3583,1731.4519757315059
3584,1865.8281155804939
3585,1903.6725347196689
3586,1951.6653536804424
3587,1772.3770613695874
3588,2177.4611824785256
3589,1618.80959985829
3590,1996.153215575243
3591,2242.7767475317364
3592,2651.8943272028
3593,2477.0831822627365
3594,1610.3318382683915
3595,1660.7577831845058
3596,1286.5392622171603
3597,1835.23386152902
3598,2084.4524526707974
3599,1924.003475561441
3600,1840.0652185530723
3601,1662.4083444499238
3602,1832.3367931554656
3603,2218.846259669276
3604,1682.5532668861574
3605,1641.5618355404065
3606,1482.6174274678729
3607,1368.0684393586337
3608,1808.2182506123463
3609,1760.146691557578
3610,1366.6655074201078
3611,1508.3796723540484
3612,1869.0525707334652
3613,1775.666799262152
3614,2323.132402231362
3615,1667.643434751826
3616,2145.519029900052
3617,957.9262370946317
3618,1481.4170922060541
3619,1332.4412510561992
3620,1115.34414307739
3621,1723.3557540578886
3622,1551.7125629974796
3623,2009.534447785807
3624,1798.6718337336083
3625,1295.4489766624781
3626,1857.5024502297758
3627,2245.762199377861
3628,2012.5227308540457
3629,1954.1556301997798
3630,1717.1330157932687
3631,1853.9725123913881
3632,1519.1130437482082
3633,1569.8670245148662
3634,1377.5866812468573
3635,1726.3546243664175
3636,2291.565604507055
3637,1933.6777377517733
3638,1157.2052518002808
3639,2078.595840600978
3640,1448.5191178033056
3641,2575.5471635683566
3642,1864.544576633012
3643,1935.4497773253472
3644,2495.2630801264363
3645,2099.518683728497
3646,1366.732480431067
3647,1268.2745646701958
3648,1867.1726751128
3649,1826.9223210148712
3650,1645.3056479147315
3651,1774.9541891187896
3652,1701.0279573786659
3653,1477.8967146094608
3654,1496.2627509154502
3655,1474.6390257508328
3656,1793.103015224436
3657,1945.8392619164626
3658,1646.3441981758492
3659,1514.2223272999047
3660,1739.218225245376
3661,1612.3837228396267
